"Toscana","Grosseto","Follonica","3090360080","807842928887149302","C33D20005030001","479","Sì","230.000,00","10.000,00","220.000,00","12.000,00","B","31/05/2021","Sì","-","98,94","-","30.214,23","63.200,97","53.648,29","38.907,43","34.029,09"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J81B21001740001","8.000","No","425.000,00","-","425.000,00","22.838,40","C","15/04/2021","Sì","-","98,93","16.088,53","126.070,87","113.291,58","71.857,08","52.113,02","45.578,92"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J89H20000050004","4.600","No","300.000,00","-","300.000,00","-","B","15/04/2021","Sì","-","98,93","105.667,61","59.914,32","53.841,05","34.149,59","24.766,36","21.661,07"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J88E19000000004","2.000","Sì","3.470.000,00","2.472.946,27","997.053,73","-","B","15/04/2021","Sì","-","98,93","-","307.400,12","276.240,21","175.209,98","127.067,79","111.135,63"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J81D21000020004","1.000","No","950.000,00","-","950.000,00","-","B","15/04/2021","Sì","-","98,93","-","292.893,06","263.203,67","166.941,33","121.071,11","105.890,83"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J89H19000770002","1.160","Sì","1.198.438,70","40.000,00","1.158.438,70","-","B","15/04/2021","Sì","-","98,93","-","357.156,47","320.952,97","203.569,79","147.635,22","129.124,25"
"Toscana","Firenze","Pontassieve","3090300330","944942930538226902","J87H21001840001","3.200","No","300.000,00","-","300.000,00","12.200,00","B","15/04/2021","Sì","-","98,93","17.188,60","87.193,15","78.354,74","49.697,80","36.042,41","31.523,30"
"Valle d'Aosta/Vallée d'Aoste","Valle d'Aosta/Vallée d'Aoste","Aosta","1020040030","786642928135690801","C61B21004240001","18.000","Sì","1.688.171,64","128.800,00","1.559.371,64","44.408,00","B","09/06/2021","Sì","-","98,93","-","21.515,00","22.129,30","330.728,09","632.128,76","552.870,49"
"Valle d'Aosta/Vallée d'Aoste","Valle d'Aosta/Vallée d'Aoste","Aosta","1020040030","786642928135690801","C61B21004260001","4.700","Sì","1.313.933,84","70.000,00","1.243.933,84","44.408,00","C","09/06/2021","Sì","-","98,93","-","21.515,00","22.129,30","262.454,60","500.280,85","437.554,08"
"Valle d'Aosta/Vallée d'Aoste","Valle d'Aosta/Vallée d'Aoste","Aosta","1020040030","786642928135690801","C61B21004280001","11.000","Sì","5.353.426,40","171.500,00","5.181.926,40","76.128,00","B","09/06/2021","Sì","-","98,93","-","32.874,32","32.337,17","667.721,34","1.565.061,32","2.883.932,25"
"Valle d'Aosta/Vallée d'Aoste","Valle d'Aosta/Vallée d'Aoste","Aosta","1020040030","786642928135690801","C61B21004250001","1.925","Sì","3.546.950,40","700.000,00","2.846.950,40","76.128,00","A","09/06/2021","Sì","-","98,93","-","31.294,54","30.917,54","368.724,74","853.306,29","1.562.707,29"
"Lombardia","Milano","Milano","1030491450","882942930528952802","B47H21001800001","52.650","Sì","12.000.000,00","500.000,00","11.500.000,00","350.000,00","A","04/06/2021","Sì","-","98,93","-","462.462,72","2.017.781,62","2.975.063,76","3.224.494,54","2.820.197,36"
"Lombardia","Milano","Milano","1030491450","882942930528952802","B49J20002240004","30.000","Sì","8.850.000,00","350.000,00","8.500.000,00","150.000,00","A","04/06/2021","Sì","-","98,93","-","200.400,51","1.381.734,38","2.147.827,16","2.544.540,17","2.225.497,79"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C57E13000220004","509","Sì","1.575.000,00","750.166,71","824.833,29","-","B","03/06/2021","Sì","-","98,92","-","-","64.680,40","222.289,45","286.919,13","250.944,31"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C53D21001390001","765","No","1.746.700,00","-","1.746.700,00","70.000,00","B","03/06/2021","Sì","-","98,92","-","30.830,85","223.974,77","349.728,11","515.020,58","627.145,69"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C51B21003080001","10.500","No","2.727.700,00","-","2.727.700,00","45.000,00","C","03/06/2021","Sì","-","98,92","-","13.873,88","332.906,92","550.202,19","825.777,81","1.004.939,21"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C53D21001380001","10.551","No","1.901.200,00","-","1.901.200,00","59.200,00","B","03/06/2021","Sì","-","98,92","-","30.830,85","248.007,72","390.400,20","576.523,79","655.437,44"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C57H21001330001","1.879","No","4.094.700,00","-","4.094.700,00","-","B","03/06/2021","Sì","-","98,92","-","395.652,27","869.571,41","1.095.419,44","925.019,34","809.037,53"
"Toscana","Pistoia","Pistoia","3090630140","835242930450010401","C53D21001410001","9.550","No","8.703.900,00","-","8.703.900,00","300.000,00","A","03/06/2021","Sì","-","98,92","-","92.492,54","1.162.597,09","1.879.572,70","2.800.752,36","2.768.485,30"
"Sicilia","Ragusa","Ragusa","5190650090","664042930448245002","F23D21001050001","1.200","No","6.500.000,00","-","6.500.000,00","225.612,42","B","01/06/2021","Sì","-","98,90","704.450,71","861.891,55","1.575.623,53","1.423.178,58","1.032.133,90","902.721,73"
"Sicilia","Ragusa","Ragusa","5190650090","664042930448245002","F23D21001580001","50.000","No","6.500.000,00","-","6.500.000,00","224.949,14","B","01/06/2021","Sì","-","98,90","1.056.676,07","907.451,73","1.416.290,85","1.322.119,16","958.842,43","838.619,77"
"Sicilia","Ragusa","Ragusa","5190650090","664042930448245002","F29J21002210001","9.000","No","7.000.000,00","-","7.000.000,00","187.803,99","B","01/06/2021","Sì","-","98,90","1.761.126,78","998.572,08","1.297.900,09","1.247.027,84","904.383,84","790.989,37"
"Umbria","Perugia","Bastia Umbra","3100580020","839242928607176801","C81B21006730001","19.000","No","1.000.000,00","-","1.000.000,00","60.000,00","C","04/06/2021","Sì","-","98,90","-","123.323,39","271.042,29","256.675,70","186.149,30","162.809,32"
"Umbria","Perugia","Bastia Umbra","3100580020","839242928607176801","C87H21001890001","5.200","No","210.000,00","-","210.000,00","4.000,00","B","04/06/2021","Sì","-","98,90","-","30.830,85","71.766,06","45.518,83","33.011,69","28.872,58"
"Umbria","Perugia","Bastia Umbra","3100580020","839242928607176801","C87H21001880001","8.100","No","3.000.000,00","-","3.000.000,00","340.000,00","B","04/06/2021","Sì","-","98,90","-","308.308,48","677.605,72","853.595,76","619.054,51","541.435,53"
"Umbria","Perugia","Bastia Umbra","3100580020","839242928607176801","C88I21000320001","1.780","No","540.000,00","-","540.000,00","75.000,00","B","04/06/2021","Sì","-","98,90","-","77.077,12","169.401,43","124.398,21","90.217,50","78.905,75"
"Umbria","Perugia","Bastia Umbra","3100580020","839242928607176801","C83G18000190002","30","No","250.000,00","-","250.000,00","28.000,00","A","04/06/2021","Sì","-","98,90","-","30.830,85","67.760,57","64.168,93","46.537,32","40.702,33"
"Emilia-Romagna","Bologna","Casalecchio di Reno","2080130110","419342930464253801","F83D21005890001","595","No","5.000.000,00","-","5.000.000,00","228.384,00","B","04/06/2021","Sì","-","98,90","-","616.616,96","1.755.760,65","1.113.620,55","807.632,67","706.369,17"
"Piemonte","Torino","Ivrea","1010811230","769042929721548401","G79J21002890001","10.000","No","1.224.361,00","-","1.224.361,00","115.000,00","B","04/06/2021","Sì","-","98,90","81.011,83","352.504,24","316.772,32","200.918,14","145.712,16","127.442,31"
"Piemonte","Torino","Ivrea","1010811230","769042929721548401","G77H21001150001","6.000","No","300.000,00","-","300.000,00","55.000,00","B","04/06/2021","Sì","-","98,90","38.744,79","5.011,62","102.638,17","65.099,98","47.212,55","41.292,89"
"Piemonte","Torino","Ivrea","1010811230","769042929721548401","G79J21002900001","1.300","No","870.000,00","-","870.000,00","103.497,00","B","04/06/2021","Sì","-","98,90","72.908,54","9.430,68","315.496,91","200.109,19","145.125,48","126.929,20"
"Piemonte","Torino","Ivrea","1010811230","769042929721548401","G77H21001200001","6.371","No","1.350.000,00","-","1.350.000,00","263.499,00","B","04/06/2021","Sì","-","98,90","185.622,06","24.010,12","456.773,44","289.716,19","210.111,30","183.766,89"
"Piemonte","Torino","Ivrea","1010811230","769042929721548401","G73D21000720001","4.500","No","910.000,00","-","910.000,00","174.161,00","C","04/06/2021","Sì","-","98,90","122.687,84","15.869,61","309.000,71","195.988,87","142.137,29","124.315,68"
